time,x,y,row,col,coverage,collision_count,v,w
288.00,1.025,1.325,11,10,0.352,12,0.050,-2.019
288.13,1.023,1.324,11,10,0.352,12,0.196,-2.041
288.26,1.023,1.324,11,10,0.352,12,0.215,-1.929
288.38,1.025,1.325,11,10,0.352,12,0.048,-2.128
288.51,1.025,1.325,11,10,0.352,12,0.050,-1.968
288.64,1.024,1.325,11,10,0.352,12,0.197,-2.038
288.77,1.024,1.325,11,10,0.352,12,0.215,-1.929
288.90,1.025,1.325,11,10,0.352,12,0.048,-2.128
289.02,1.025,1.325,11,10,0.352,12,0.050,-1.968
289.15,1.024,1.325,11,10,0.352,12,0.197,-2.038
289.28,1.024,1.325,11,10,0.352,12,0.215,-1.929
289.41,1.024,1.324,11,10,0.352,12,0.049,-2.041
289.54,1.025,1.325,11,10,0.352,12,0.051,-1.929
289.66,1.024,1.325,11,10,0.352,12,0.197,-2.037
289.79,1.024,1.325,11,10,0.352,12,0.215,-1.929
289.92,1.025,1.325,11,10,0.352,12,0.049,-2.041
290.05,1.026,1.325,11,10,0.352,12,0.051,-1.929
290.18,1.024,1.324,11,10,0.352,12,0.209,-1.968
290.30,1.024,1.325,11,10,0.352,12,0.048,-2.131
290.43,1.025,1.325,11,10,0.352,12,0.050,-1.969
290.56,1.023,1.325,11,10,0.352,12,0.197,-2.038
290.69,1.024,1.325,11,10,0.352,12,0.201,-2.016
290.82,1.024,1.325,11,10,0.352,12,0.228,-1.856
290.94,1.025,1.325,11,10,0.352,12,0.050,-2.019
291.07,1.024,1.325,11,10,0.352,12,0.196,-2.041
291.20,1.024,1.324,11,10,0.352,12,0.215,-1.929
291.33,1.024,1.325,11,10,0.352,12,0.234,-1.817
291.46,1.026,1.326,11,10,0.352,12,0.050,-2.016
291.58,1.024,1.325,11,10,0.352,12,0.196,-2.041
291.71,1.024,1.324,11,10,0.352,12,0.215,-1.929
291.84,1.024,1.325,11,10,0.352,12,0.049,-2.041
291.97,1.025,1.324,11,10,0.352,12,0.051,-1.929
292.10,1.023,1.324,11,10,0.352,12,0.209,-1.968
292.22,1.024,1.324,11,10,0.352,12,0.219,-1.907
292.35,1.025,1.324,11,10,0.352,12,0.049,-2.038
292.48,1.023,1.324,11,10,0.352,12,0.196,-2.041
292.61,1.024,1.324,11,10,0.352,12,0.201,-2.016
292.74,1.024,1.324,11,10,0.352,12,0.216,-1.925
292.86,1.025,1.325,11,10,0.352,12,0.049,-2.041
292.99,1.023,1.324,11,10,0.352,12,0.196,-2.041
293.12,1.024,1.325,11,10,0.352,12,0.201,-2.016
293.25,1.024,1.325,11,10,0.352,12,0.228,-1.856
293.38,1.025,1.325,11,10,0.352,12,0.050,-2.019
293.50,1.024,1.325,11,10,0.352,12,0.196,-2.041
293.63,1.024,1.324,11,10,0.352,12,0.215,-1.929
293.76,1.025,1.325,11,10,0.352,12,0.048,-2.128
293.89,1.025,1.324,11,10,0.352,12,0.050,-1.968
294.02,1.024,1.325,11,10,0.352,12,0.197,-2.038
294.14,1.024,1.324,11,10,0.352,12,0.215,-1.929
294.27,1.024,1.325,11,10,0.352,12,0.049,-2.041
294.40,1.025,1.324,11,10,0.352,12,0.051,-1.929
294.53,1.024,1.325,11,10,0.352,12,0.197,-2.037
294.66,1.024,1.324,11,10,0.352,12,0.215,-1.929
294.78,1.025,1.325,11,10,0.352,12,0.049,-2.041
294.91,1.023,1.324,11,10,0.352,12,0.196,-2.041
295.04,1.024,1.324,11,10,0.352,12,0.201,-2.016
295.17,1.024,1.324,11,10,0.352,12,0.228,-1.856
295.30,1.025,1.325,11,10,0.352,12,0.050,-2.019
295.42,1.023,1.325,11,10,0.352,12,0.196,-2.041
295.55,1.024,1.325,11,10,0.352,12,0.201,-2.016
295.68,1.024,1.324,11,10,0.352,12,0.228,-1.856
295.81,1.025,1.325,11,10,0.352,12,0.050,-2.019
295.94,1.023,1.325,11,10,0.352,12,0.196,-2.041
296.06,1.023,1.324,11,10,0.352,12,0.215,-1.929
296.19,1.024,1.324,11,10,0.352,12,0.234,-1.817
296.32,1.025,1.325,11,10,0.352,12,0.050,-2.016
296.45,1.024,1.325,11,10,0.352,12,0.196,-2.041
296.58,1.024,1.324,11,10,0.352,12,0.215,-1.929
296.70,1.024,1.324,11,10,0.352,12,0.049,-2.041
296.83,1.025,1.324,11,10,0.352,12,0.051,-1.929
296.96,1.024,1.325,11,10,0.352,12,0.197,-2.037
297.09,1.024,1.324,11,10,0.352,12,0.215,-1.929
297.22,1.024,1.324,11,10,0.352,12,0.049,-2.041
297.34,1.022,1.323,11,10,0.352,12,0.196,-2.041
297.47,1.024,1.324,11,10,0.352,12,0.201,-2.016
297.60,1.024,1.325,11,10,0.352,12,0.216,-1.925
297.73,1.025,1.325,11,10,0.352,12,0.049,-2.041
297.86,1.023,1.324,11,10,0.352,12,0.196,-2.041
297.98,1.024,1.325,11,10,0.352,12,0.201,-2.016
298.11,1.024,1.324,11,10,0.352,12,0.228,-1.856
298.24,1.025,1.325,11,10,0.352,12,0.050,-2.019
298.37,1.023,1.325,11,10,0.352,12,0.196,-2.041
298.50,1.024,1.325,11,10,0.352,12,0.201,-2.016
298.62,1.024,1.324,11,10,0.352,12,0.228,-1.856
298.75,1.025,1.325,11,10,0.352,12,0.050,-2.019
298.88,1.024,1.325,11,10,0.352,12,0.196,-2.041
299.01,1.024,1.325,11,10,0.352,12,0.215,-1.929
299.14,1.024,1.324,11,10,0.352,12,0.234,-1.817
299.26,1.023,1.325,11,10,0.352,12,0.190,-2.080
299.39,1.024,1.325,11,10,0.352,12,0.200,-2.019
299.52,1.024,1.324,11,10,0.352,12,0.216,-1.926
299.65,1.024,1.324,11,10,0.352,12,0.049,-2.041
299.78,1.022,1.324,11,10,0.352,12,0.196,-2.041
299.90,1.024,1.324,11,10,0.352,12,0.201,-2.016
